candidateId,32214,32215,32216,32217,32218,32219,32220,32221,32222,32223,32224,32225,32226,32227,32228,32229,32230,32231,32232,32233,32234,32235,32236,32237,32238,32239,32240,32241,32242,32243,32244,32245,32246,32247,32248,32249,32250,32251,32252,32253,32254,32255,32256,32257,32258,32259,32260,32261,32262,32263,32264,32265,32266,32267,32268,32269,32270,32271,32272,32273,32274,32275,32276,32277,32278,32279,32280,32281,32282,32283,32284,32285,32286,32287,32288
5046,1.0,1.0,1.0,0.0,1.0,1.0,0.25,0.25,0.0,0.25,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.25,0.25,0.25,0.0,0.0,0.75,0.75,0.25,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.75,1.0,0.75,0.0,0.75,0.75,0.75,0.0,0.25,0.25,1.0,0.0,0.25,0.17,0.67,1.0,0.33,0.83,0.0,1.0,0.75,1.0,0.25,0.75,0.25,0.25,0.25,0.75
5049,0.25,1.0,1.0,0.75,1.0,0.75,0.25,0.75,0.25,0.0,1.0,0.0,0.75,0.75,0.0,1.0,0.0,0.75,0.0,0.75,0.25,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.25,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.25,0.75,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.75,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.67,0.67,0.83,0.67,0.33,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.5
5062,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17,0.17,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.0,1.0
5065,0.75,0.75,1.0,0.75,1.0,0.75,0.25,0.75,0.75,0.0,1.0,0.75,0.75,1.0,0.75,0.75,0.25,0.75,1.0,1.0,0.75,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,1.0,0.25,1.0,0.25,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.67,0.33,0.83,0.17,0.83,0.33,0.83,0.5,1.0,0.25,1.0,0.25,0.5,0.25,0.75
5072,1.0,0.25,0.75,0.75,0.25,0.0,0.75,0.0,0.75,1.0,0.0,0.0,0.25,0.75,0.0,0.75,1.0,0.75,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.25,0.25,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.75,1.0,0.75,0.25,0.0,0.75,0.75,0.75,1.0,0.25,0.75,1.0,0.0,1.0,0.25,0.25,0.0,0.25,0.75,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.17,0.17,0.5,0.33,0.17,0.25,0.75,0.5,0.5,0.75,0.75,0.25,0.0
5073,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,0.25,1.0,0.25,1.0,0.0,0.25,1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,0.75,0.25,1.0,0.75,1.0,0.25,0.75,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.25,0.75,1.0,1.0,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.17,0.67,1.0,0.0,0.67,0.5,1.0,0.75,0.75,0.5,0.75,0.25,0.75,0.75,0.75
5075,0.75,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.0,0.25,0.75,0.75,0.25,1.0,1.0,1.0,0.0,0.25,1.0,0.25,1.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,0.0,0.75,1.0,0.25,1.0,0.0,1.0,0.0,0.75,0.75,0.25,0.25,0.25,0.75,0.75,1.0,1.0,0.75,1.0,0.0,0.25,0.25,0.0,0.25,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.67,0.5,0.83,0.67,0.83,0.17,1.0,0.5,0.75,0.5,0.75,0.25,0.5,0.5,0.75
5076,0.0,1.0,0.75,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.75,0.25,0.25,1.0,1.0,1.0,0.0,1.0,0.75,0.25,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17,0.0,1.0,0.0,0.33,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.25,0.0,1.0
5080,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.75,0.75,0.0,0.0,1.0,0.25,0.75,1.0,0.0,0.0,0.75,1.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,1.0,0.0,1.0,0.75,1.0,0.25,1.0,0.25,0.75,0.0,0.75,0.75,1.0,0.75,0.0,1.0,1.0,0.0,0.75,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,1.0,0.67,0.83,0.67,0.67,0.5,1.0,0.17,0.25,0.75,0.75,0.5,0.75,0.75,1.0,0.25
5088,0.75,0.75,0.25,1.0,1.0,0.25,0.25,0.0,0.75,0.25,0.75,1.0,0.0,1.0,1.0,0.75,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.0,0.75,0.25,1.0,0.75,0.75,1.0,0.0,0.75,0.25,0.75,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.17,0.67,0.83,0.0,0.83,0.17,0.83,0.5,0.75,0.25,0.75,0.0,0.5,0.5,0.5
5098,1.0,0.75,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.0,0.0,0.75,0.25,1.0,0.25,0.75,1.0,0.75,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.75,1.0,0.75,0.75,0.25,0.0,0.0,1.0,1.0,0.75,0.25,0.0,0.75,0.25,0.75,0.0,0.0,0.83,0.5,0.67,0.5,0.83,0.33,0.67,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75
5099,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,1.0,0.0,0.75,1.0,0.0,1.0,0.25,0.0,0.0,1.0,0.0,1.0,0.25,0.75,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.75,1.0,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.83,0.0,1.0,1.0,0.75,0.5,0.5,0.0,0.0,0.0,0.75
5110,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.25,0.0,1.0,0.75,0.25,1.0,0.0,0.75,0.0,0.0,0.75,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.75,1.0,0.75,0.75,0.75,0.25,1.0,0.25,0.75,0.0,0.75,0.0,0.25,0.75,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.25,0.25,0.25,0.75,1.0,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,1.0,0.17,0.83,0.17,0.83,0.33,1.0,0.75,0.75,0.25,0.75,0.5,0.5,0.5,0.5
5114,0.25,0.0,0.25,1.0,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.75,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.0,0.25,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,1.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.75,1.0,0.67,1.0,0.0,0.67,1.0,0.83,0.17,0.0,0.5,0.5,0.5,0.75,0.75,0.5,0.25
5115,1.0,0.75,1.0,0.75,0.25,0.75,0.25,0.75,0.75,0.0,1.0,0.25,0.75,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.25,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.25,0.25,0.25,0.25,0.0,0.75,0.25,0.25,0.75,0.25,1.0,1.0,1.0,0.25,0.75,1.0,0.0,0.0,0.25,0.75,0.75,0.75,0.25,0.0,0.75,0.0,1.0,0.25,0.25,0.83,0.17,0.67,0.33,0.5,0.17,0.67,0.5,0.5,0.5,0.75,0.25,0.5,0.5,0.5
5121,1.0,0.75,0.25,1.0,1.0,0.75,0.0,0.75,0.75,0.0,0.75,0.75,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,0.75,0.75,1.0,0.25,0.75,0.0,0.75,0.75,0.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.83,0.83,0.83,0.0,0.83,0.33,0.83,0.75,0.75,0.25,0.75,0.5,0.5,0.5,0.75
5122,0.25,0.75,0.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.75,1.0,0.75,0.0,0.75,0.25,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.75,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.75,1.0,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.83,0.83,0.67,0.17,0.5,0.17,0.83,0.5,0.75,0.5,0.75,0.25,0.5,0.5,0.5
5123,0.75,0.75,1.0,0.25,0.25,0.75,0.0,1.0,0.75,0.25,0.25,0.25,0.75,1.0,0.25,0.75,0.0,1.0,0.75,0.0,0.25,0.75,0.0,0.75,1.0,0.75,0.75,1.0,0.25,0.25,0.25,0.0,0.75,0.75,0.75,0.0,0.75,0.75,0.25,1.0,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.0,0.25,0.75,0.0,0.75,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.83,0.17,0.83,0.5,0.33,0.17,0.83,0.5,0.75,0.5,0.75,0.0,0.5,0.25,0.75
5127,0.0,0.75,0.75,0.0,1.0,1.0,0.75,1.0,0.25,0.0,0.75,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.75,1.0,0.25,0.75,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,0.0,1.0,0.25,0.0,0.75,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.17,0.0,0.83,0.17,0.67,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.25,0.75
5134,0.0,1.0,0.75,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.75,0.75,0.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.17,1.0,0.0,0.5,0.17,1.0,1.0,0.75,0.5,0.75,0.0,0.5,0.25,1.0
5144,0.0,1.0,0.75,0.0,1.0,1.0,0.75,0.0,0.0,0.25,0.75,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5
5157,0.0,1.0,1.0,0.0,1.0,1.0,0.25,0.75,0.0,0.25,0.75,0.75,0.25,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.75,0.25,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.75,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.83,0.17,1.0,0.75,0.75,0.75,0.75,0.0,0.25,0.25,1.0
5162,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,1.0,0.25,1.0,0.0,0.0,1.0,0.0,0.67,0.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.0
5163,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,0.0,0.25,0.25,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17,1.0,0.0,0.83,0.0,0.17,0.75,1.0,1.0,1.0,0.25,0.5,0.5,1.0
5166,1.0,0.75,0.0,1.0,0.75,0.0,0.0,0.25,1.0,0.0,0.75,0.25,0.25,0.75,0.75,1.0,0.0,0.75,1.0,1.0,0.75,1.0,0.25,1.0,1.0,0.75,0.0,0.75,1.0,1.0,0.75,0.25,0.75,1.0,1.0,0.25,0.75,0.75,0.0,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.83,0.0,0.0,1.0,0.83,0.67,0.5,1.0,0.25,0.75,0.25,0.75,0.5,0.5
5168,0.25,0.25,0.75,0.25,1.0,1.0,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.0,0.75,1.0,0.25,0.0,0.75,1.0,0.25,1.0,0.75,0.75,1.0,1.0,1.0,0.25,1.0,0.25,0.25,1.0,0.75,0.0,1.0,0.25,0.0,0.0,0.75,1.0,0.25,0.75,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,1.0,0.25,0.75,0.25,0.75,0.25,0.25,0.33,0.33,0.5,0.0,0.33,0.33,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5
5173,1.0,0.75,0.25,0.75,1.0,0.25,1.0,0.25,0.75,0.0,0.75,0.75,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.75,0.75,0.25,1.0,1.0,1.0,0.75,0.0,0.75,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.67,0.0,1.0,0.0,0.67,0.5,0.75,0.25,0.75,0.0,0.5,0.5,1.0
5178,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.17,0.67,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.75,0.75,1.0
5180,0.75,0.0,1.0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.75,1.0,1.0,0.75,1.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.75,0.75,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.75,1.0,0.67,1.0,0.17,0.83,0.83,1.0,0.0,0.0,0.25,0.5,0.25,1.0,0.75,0.5,0.5
5192,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.83,0.83,1.0,0.0,0.25,0.5,0.5,0.25,0.5,0.75,1.0,0.0
5195,0.75,0.25,0.75,0.0,1.0,0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.75,0.25,0.75,0.25,0.25,0.75,1.0,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.75,0.75,0.25,0.25,0.75,0.75,0.25,0.75,0.25,0.75,0.25,0.25,0.17,0.67,0.5,0.33,0.67,0.33,0.67,0.5,0.75,0.25,0.5,0.25,0.25,0.25,0.25
5198,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.0,1.0,0.75,1.0,1.0,0.83,0.83,0.17,1.0,0.83,0.83,0.67,0.5,1.0,0.25,0.25,1.0,0.75,0.75,0.5
5199,1.0,0.25,1.0,1.0,1.0,0.25,0.0,0.75,0.0,0.0,0.75,0.25,0.25,0.75,1.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,0.75,0.0,0.25,0.75,0.75,0.75,0.0,1.0,0.0,1.0,0.25,0.25,1.0,0.25,0.25,0.75,1.0,0.25,0.25,1.0,1.0,1.0,0.0,0.75,0.25,0.25,1.0,1.0,0.75,0.0,1.0,0.75,0.75,0.0,0.0,0.67,0.67,0.67,0.0,0.83,0.33,0.67,0.75,0.75,0.25,0.75,0.25,0.75,0.75,0.5
5204,0.75,1.0,1.0,0.25,1.0,0.75,0.0,0.0,0.25,0.0,0.25,1.0,0.25,1.0,0.75,0.25,0.0,0.75,0.75,0.75,1.0,1.0,0.0,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.0,1.0,0.25,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.25,1.0,0.75,0.25,1.0,1.0,0.25,0.0,1.0,0.75,1.0,0.0,0.0,1.0,0.67,0.67,0.0,1.0,0.17,0.83,0.75,1.0,0.5,0.75,0.5,0.5,0.5,0.75
5206,0.25,1.0,1.0,1.0,1.0,0.75,0.25,0.75,0.25,0.0,1.0,0.75,0.75,1.0,0.25,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.0,0.75,0.25,0.25,0.75,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.25,0.75,0.25,0.25,0.25,0.75,0.25,0.0,0.75,0.25,1.0,0.0,0.0,1.0,0.83,0.5,0.5,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5
5208,0.75,0.25,1.0,1.0,1.0,0.75,0.75,1.0,0.25,0.0,1.0,0.75,0.75,0.75,0.75,1.0,0.0,0.75,0.75,0.75,0.0,1.0,0.0,1.0,0.75,0.75,0.75,0.25,0.75,0.0,0.75,0.0,1.0,0.0,0.25,0.0,0.75,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.17,0.67,0.83,0.17,0.67,0.17,0.67,0.5,0.75,0.25,1.0,0.0,0.5,0.5,0.75
5216,0.75,1.0,1.0,0.25,1.0,0.75,0.75,0.75,0.25,0.0,0.75,0.75,0.25,1.0,0.75,0.25,0.0,0.75,1.0,1.0,0.75,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,0.75,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.67,0.67,0.83,0.17,0.83,0.67,0.83,0.75,0.75,0.75,0.75,0.75,0.5,0.25,0.75
5236,0.25,0.25,1.0,0.0,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.25,0.25,0.75,1.0,0.75,0.25,0.25,0.75,0.0,0.75,0.25,0.75,0.75,0.25,0.75,0.25,0.25,0.25,0.75,0.75,0.0,0.25,1.0,0.25,0.0,0.25,0.75,0.25,0.0,0.75,0.25,0.25,0.0,0.75,0.25,0.25,0.5,0.33,0.33,0.67,0.33,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75
5237,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.75,0.0,1.0,0.75,0.25,0.25,0.75,0.25,0.0,0.75,0.0,0.75,0.25,0.0,0.25,0.75,0.75,0.0,0.25,0.0,1.0,0.75,0.25,0.75,1.0,0.0,0.75,0.25,1.0,1.0,0.25,0.25,0.75,0.75,0.25,0.25,0.75,1.0,0.75,1.0,1.0,0.0,1.0,0.75,0.0,0.75,0.75,1.0,0.0,0.0,0.25,0.75,1.0,0.17,0.67,0.17,0.67,0.83,0.83,0.5,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.25
5238,1.0,0.75,0.0,1.0,0.75,0.25,0.25,0.25,0.75,0.0,0.75,0.75,0.25,0.75,0.75,0.75,0.0,1.0,1.0,0.75,0.75,1.0,0.25,1.0,0.75,0.75,0.0,0.25,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.75,0.25,0.0,0.75,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.5,0.83,0.67,0.17,0.67,0.17,0.67,0.5,0.5,0.25,0.75,0.25,0.5,0.5,0.75
5239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.25,1.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.17,0.67,0.83,0.0,0.0,0.5,0.0,0.0,0.25,0.75,1.0,0.0
5242,1.0,0.25,0.0,1.0,0.75,0.0,0.0,0.25,0.75,0.0,0.75,0.75,0.25,0.75,0.25,1.0,0.0,0.75,1.0,0.75,0.25,1.0,0.0,1.0,0.0,0.75,0.0,0.0,1.0,1.0,0.75,0.25,0.75,0.75,0.75,0.0,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.75,1.0,0.75,0.75,0.0,0.0,0.75,0.0,1.0,0.75,1.0,0.25,1.0,1.0,1.0,0.0,0.0,0.83,0.83,0.5,0.0,0.83,0.33,0.67,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5
5245,0.0,0.75,0.75,0.0,1.0,1.0,0.25,0.75,0.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.25,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.0,1.0,0.75,0.0,0.25,1.0,1.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.83,0.17,0.67,0.0,1.0,0.75,0.75,0.25,0.75,0.0,0.0,0.0,1.0
5248,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,1.0,0.75,0.25,0.0,1.0,0.75,1.0,1.0,1.0,0.0,0.25,0.75,0.0,0.75,1.0,1.0,1.0,1.0,0.75,0.25,0.25,1.0,0.0,1.0,0.25,0.25,0.75,0.75,0.75,0.75,1.0,1.0,0.75,1.0,0.25,1.0,0.0,0.25,1.0,1.0,0.75,0.0,0.75,0.75,1.0,0.0,0.0,0.83,0.5,0.67,0.17,0.67,0.17,0.83,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.5
5256,0.25,1.0,0.75,0.0,1.0,1.0,0.75,1.0,0.25,0.0,0.75,0.75,0.25,0.75,0.75,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,0.75,1.0,0.0,0.25,1.0,0.0,0.75,0.25,0.75,0.0,1.0,0.75,0.25,0.75,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.0,1.0,0.75,0.25,0.75,0.75,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.17,0.17,1.0,0.0,0.33,0.33,0.67,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.75
